Country,Category,DateTime,Close,Frequency,HistoricalDataSymbol,LastUpdate
United States,Net Long-term TIC Flows,2005-08-31T00:00:00,79625,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-09-30T00:00:00,84307,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-10-31T00:00:00,103921,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2005-11-30T00:00:00,89196,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2005-12-31T00:00:00,52380,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-01-31T00:00:00,70981,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2006-02-28T00:00:00,93414,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-03-31T00:00:00,75041,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-04-30T00:00:00,48998,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2006-05-31T00:00:00,80950,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-06-30T00:00:00,83521,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-07-31T00:00:00,44151,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2006-08-31T00:00:00,125275,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-09-30T00:00:00,81705,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-10-31T00:00:00,89300,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2006-11-30T00:00:00,87141,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2006-12-31T00:00:00,11837,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-01-31T00:00:00,111359,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-02-28T00:00:00,66505,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-03-31T00:00:00,59140,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-04-30T00:00:00,83802,Monthly,UNITEDSTANETLONTICFL,2015-04-25T21:15:00
United States,Net Long-term TIC Flows,2007-05-31T00:00:00,135752,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
United States,Net Long-term TIC Flows,2007-06-30T00:00:00,108648,Monthly,UNITEDSTANETLONTICFL,2014-08-15T14:04:00
